latitude,longitude,rwi,error
-1.6147764,36.0241699,-0.567,0.354
0.5822654,34.5739746,0.603,0.518
3.0856655,36.1120605,-0.499,0.351
-0.0549316,36.0241699,0.182,0.401
3.1514858,35.1232910,-0.439,0.360
0.3845186,36.4196777,-0.373,0.388
0.1208495,36.0461426,-0.167,0.379
-0.7140928,35.0134277,-0.070,0.469
-0.6042368,37.3425293,-0.122,0.456
-0.5822654,35.7604980,-0.489,0.377
-1.8563646,37.6940918,-0.525,0.385
-0.1867672,36.5295410,-0.407,0.393
-1.2633253,37.0349121,0.709,0.474
-1.1534865,35.4309082,-0.584,0.355
-1.6806671,36.6833496,-0.548,0.358
-1.7245930,36.9470215,-0.401,0.376
-0.0769043,38.4191895,-0.568,0.389
-1.1754546,34.4641113,-0.131,0.450
-1.7245930,38.3752441,-0.876,0.354
3.5682478,40.9899902,-0.902,0.357
-1.0216743,36.8811035,0.383,0.523
-3.3489215,39.7375488,-0.477,0.398
-4.0286586,39.2321777,-0.771,0.383
-2.6687122,38.1335449,0.411,0.485
-1.1534865,37.4743652,0.048,0.492
0.6701507,35.4748535,-0.198,0.461
-0.4724067,34.3981934,-0.553,0.367
-2.2296616,37.9577637,-0.573,0.388
-0.6701507,37.5402832,-0.301,0.446
-0.8019758,37.3205566,-0.523,0.442
-0.2966295,34.9035645,-0.238,0.412
-0.8239462,34.5080566,0.317,0.434
-0.6481795,38.4851074,-0.741,0.375
-0.2966295,36.9689941,-0.553,0.463
-1.1754546,38.1774902,0.051,0.388
4.5545219,35.6945801,-0.686,0.359
0.2966295,34.6179199,0.436,0.489
0.8239462,36.0681152,-0.353,0.469
-0.9997051,34.3542480,0.305,0.434
-3.6998186,39.5178223,-0.236,0.381
-1.3072596,36.7492676,0.925,0.528
3.6778914,41.0559082,-0.554,0.357
1.0656124,36.5954590,-0.491,0.392
2.0540032,35.1672363,-0.376,0.347
-0.5602938,37.8918457,-0.680,0.380
-2.0540032,38.3312988,-0.636,0.372
1.5708481,35.2770996,-0.162,0.369
0.2526847,35.9362793,-0.761,0.369
-0.2966295,36.3757324,0.314,0.530
-0.4064907,37.4084473,-0.186,0.511
-0.0988769,36.7932129,-0.227,0.424
-0.7360637,36.4196777,0.109,0.467
-3.3489215,39.6716309,-0.618,0.406
-0.7580345,36.9030762,0.033,0.466
-3.3708564,38.5949707,0.463,0.465
0.1208495,37.5402832,-0.210,0.477
-1.1315182,37.4963379,0.023,0.441
-1.3731595,37.4743652,-0.109,0.432
-0.5163504,40.3747559,-0.391,0.360
0.3186019,34.7058105,-0.174,0.443
0.4724067,35.8483887,-0.030,0.471
-1.5928123,37.9357910,-0.868,0.366
0.4284628,34.4641113,-0.018,0.420
1.3731595,34.9255371,-0.453,0.357
-2.7565043,37.4963379,-0.657,0.408
2.7784514,39.4958496,-0.373,0.408
-0.4284628,35.1013184,0.428,0.439
0.8019758,35.2990723,-0.038,0.471
-0.4504348,36.4855957,0.226,0.434
1.4829887,37.8698730,-0.418,0.377
-0.9557662,35.4748535,0.041,0.417
3.4585910,39.6496582,-0.654,0.351
-1.8124418,37.7819824,0.187,0.424
4.1820725,40.8142090,-0.870,0.352
-1.4170918,37.0788574,-0.671,0.425
-1.1315182,35.3649902,-0.406,0.417
-3.9190595,39.6716309,-0.416,0.450
-0.6921218,38.2214355,-0.869,0.376
-1.5928123,38.0456543,-0.135,0.469
-1.0216743,34.7717285,-0.383,0.416
-0.8019758,36.0461426,-0.613,0.386
1.1974226,36.6394043,-0.187,0.363
-1.3951258,37.0568848,-0.071,0.452
-0.3845186,38.0017090,-0.835,0.372
-0.8019758,34.0686035,-0.036,0.357
-2.5809138,36.9030762,-0.366,0.418
-1.5049538,38.3752441,-0.464,0.360
-0.1867672,36.8591309,-0.230,0.448
-0.4724067,40.7922363,-0.287,0.353
0.4943786,34.9694824,-0.590,0.439
-1.0216743,37.1667480,-0.057,0.476
-1.1754546,35.3210449,-0.494,0.358
1.3292264,35.7165527,-0.782,0.355
0.3625464,35.8923340,-0.319,0.384
-0.5822654,36.9909668,0.115,0.506
-3.6340356,38.8806152,0.032,0.473
0.5163504,40.5505371,-0.496,0.364
-2.5370123,40.5505371,-0.415,0.377
-2.6687122,37.8479004,-0.181,0.353
3.6998186,34.4421387,-0.718,0.343
0.3845186,34.2443848,-0.091,0.395
0.1428221,36.0241699,-0.922,0.369
-0.1428221,35.0354004,0.032,0.436
0.3186019,36.2219238,-0.280,0.419
1.7685179,39.1223145,-0.989,0.360
-3.9629009,39.0344238,-0.339,0.364
-2.0979197,36.6613770,-0.585,0.354
0.1647947,37.5842285,-0.289,0.415
1.0436434,35.1892090,0.201,0.511
0.1867672,34.5300293,-0.193,0.439
0.6042368,34.5300293,0.517,0.516
0.0988769,36.7492676,-0.422,0.452
-1.2633253,35.3869629,-0.223,0.357
0.4943786,35.2111816,0.788,0.461
-0.1208495,35.4309082,-0.350,0.391
-0.7580345,38.1335449,-0.436,0.380
-3.3927908,38.5949707,0.519,0.493
-0.9557662,34.1564941,-0.128,0.354
0.1647947,35.2331543,0.422,0.476
-1.6587038,35.3649902,-0.510,0.360
0.5602938,34.2004395,-0.133,0.393
-1.3731595,38.3093262,-0.823,0.392
0.2526847,34.0466309,0.161,0.450
2.6906608,35.8044434,-0.531,0.356
2.6906608,39.4079590,-0.405,0.355
-0.1647947,35.6066895,0.837,0.513
-0.1208495,35.0573730,-0.410,0.425
-0.6042368,35.1013184,-0.042,0.420
-0.9557662,37.1008301,1.102,0.518
-0.9997051,37.2985840,-0.293,0.385
-1.5488836,38.1335449,-0.218,0.382
-0.8898568,35.4089355,0.064,0.464
-1.2193903,36.1340332,-0.457,0.382
0.8459165,35.6506348,-0.948,0.354
-1.4610233,37.7380371,-0.390,0.413
-1.1095498,37.3864746,0.058,0.462
-4.1601581,39.6276855,-0.214,0.451
4.5107140,35.4089355,-0.404,0.375
-1.5928123,40.0671387,-0.697,0.429
-0.0988769,36.0681152,-0.271,0.482
0.5602938,34.7277832,-0.084,0.474
-1.6587038,38.1994629,-0.297,0.404
0.3405742,34.9694824,-0.602,0.381
-3.1076060,39.9572754,-0.760,0.366
-3.8313699,39.8254395,-0.850,0.465
-1.1974226,37.5842285,-0.251,0.386
1.5049538,35.2551270,-0.554,0.355
0.9337965,36.3537598,-0.558,0.353
-0.0549316,34.9914551,-0.206,0.440
-1.4170918,38.3093262,-0.643,0.360
3.1076060,40.4406738,-0.781,0.354
1.6147764,37.6721191,-0.529,0.373
1.4390576,35.0793457,-0.863,0.350
-2.0320445,38.2434082,-0.492,0.378
0.2087398,37.6721191,-0.511,0.442
-0.9997051,37.0568848,1.079,0.487
-4.2478122,39.0783691,-0.469,0.347
-0.3405742,38.3972168,-0.807,0.367
-2.1857489,40.7922363,-0.159,0.501
-1.1315182,35.7385254,-0.186,0.411
-1.7465556,38.0236816,-0.337,0.365
2.5589632,35.8264160,-0.479,0.366
-0.3845186,38.2653809,-0.643,0.383
-0.6042368,37.5842285,-0.478,0.513
-1.5708481,39.4079590,-0.381,0.366
-1.1534865,41.0559082,0.522,0.496
-3.4147247,39.7155762,-0.307,0.378
-0.5822654,36.5734863,0.331,0.505
-0.8898568,37.7160645,-0.170,0.395
-1.1315182,37.5622559,0.570,0.477
0.9777357,35.6726074,-0.412,0.377
-0.3186019,35.5407715,0.390,0.415
0.6481795,35.7604980,-0.480,0.381
-0.4943786,36.9250488,0.727,0.495
3.4585910,40.1550293,-0.839,0.360
-1.7685179,38.3532715,-0.817,0.357
-1.5049538,37.1447754,0.451,0.448
-2.8662354,37.5842285,-0.569,0.422
0.7580345,35.8703613,-0.057,0.354
-1.6806671,38.5949707,-0.551,0.354
0.4724067,35.6506348,-0.673,0.415
0.3405742,37.9357910,0.476,0.628
0.0769043,36.2658691,-0.043,0.388
-0.4504348,34.9255371,0.480,0.499
-1.6367402,37.3864746,0.022,0.469
-1.3072596,37.4963379,-0.068,0.404
-0.3405742,38.1774902,-0.747,0.368
-3.7436712,39.0344238,0.205,0.429
-1.4170918,37.7380371,0.143,0.426
1.1754546,36.1120605,-0.205,0.458
-1.3292264,36.9030762,1.007,0.500
-1.1315182,38.1994629,-0.812,0.392
-1.9442068,37.3205566,-0.458,0.409
-1.1534865,34.3542480,0.206,0.358
0.4064907,34.7717285,-0.234,0.440
-0.5822654,36.0241699,-0.099,0.433
-0.0988769,36.3537598,0.091,0.483
-1.5488836,37.5183105,0.369,0.472
2.9759559,35.3649902,-0.520,0.366
-0.8898568,36.9689941,-0.074,0.508
3.5901776,41.4953613,-0.974,0.356
-1.7904800,37.6501465,0.034,0.441
1.7904800,37.0788574,-0.256,0.369
-0.9557662,35.3430176,-0.453,0.415
3.1514858,36.0900879,-0.199,0.352
-0.4284628,35.3210449,-0.536,0.399
-1.8563646,35.8923340,-0.588,0.350
-2.2296616,37.2106934,0.053,0.360
3.1076060,36.7492676,-0.270,0.375
0.2746571,37.8039551,-0.401,0.400
0.2087398,36.3098145,-0.158,0.434
0.1647947,35.5407715,-0.535,0.437
1.1095498,36.5734863,-0.757,0.408
0.2966295,37.2985840,-0.560,0.374
-0.4943786,37.9357910,-0.449,0.389
-4.3792747,39.3420410,-0.802,0.426
-0.7800052,37.1228027,0.787,0.557
-3.0637244,39.8693848,-0.801,0.356
-0.4064907,39.5837402,-0.753,0.390
1.4610233,35.4089355,-0.425,0.357
0.7140928,36.4636230,-0.217,0.358
-1.1534865,37.8698730,-0.428,0.379
-1.5269188,38.0895996,-0.389,0.418
-0.0988769,36.8811035,-0.690,0.454
-4.1820725,39.1882324,-0.234,0.379
-2.0759616,37.1008301,-0.791,0.382
-1.2193903,36.9030762,1.460,0.549
0.8678867,36.0461426,-0.677,0.360
0.3625464,37.0788574,-0.244,0.430
0.5602938,34.8156738,0.056,0.481
-2.0320445,36.7053223,-0.215,0.387
0.0329590,34.6838379,0.267,0.485
1.8563646,40.0671387,-0.825,0.379
3.9409805,41.7370605,-0.309,0.353
-1.3511931,36.1120605,-0.533,0.390
-1.9881263,37.9797363,-0.178,0.372
3.4805234,39.1003418,-0.129,0.410
0.0988769,36.6833496,0.207,0.399
0.1867672,37.9357910,0.220,0.538
-1.1754546,34.5300293,-0.087,0.394
-3.4585910,38.4191895,-0.451,0.418
3.1734250,41.2756348,-0.578,0.359
-0.0988769,34.4860840,-0.123,0.468
-4.2039864,39.0563965,-0.609,0.362
0.2087398,37.6940918,-0.539,0.444
0.3845186,39.3640137,-0.784,0.370
0.8239462,36.7272949,-0.238,0.368
3.6998186,34.5959473,-0.612,0.353
1.0436434,35.4309082,-0.453,0.404
-3.5901776,39.4738770,-0.702,0.362
1.0875811,35.3210449,-0.344,0.365
-1.5928123,37.6501465,0.146,0.389
3.5901776,34.8815918,-0.299,0.356
-3.7436712,39.8254395,0.319,0.447
-0.3845186,37.9357910,-0.527,0.376
-0.9777357,36.8371582,0.571,0.509
-1.1974226,34.7937012,-0.293,0.403
0.4284628,36.4855957,-0.743,0.370
-2.4272521,37.9577637,0.388,0.467
0.5822654,35.0793457,-0.039,0.479
0.9997051,35.0134277,1.056,0.525
0.4284628,36.1120605,-1.097,0.423
1.0436434,35.2111816,-0.011,0.457
-1.3951258,38.0236816,-0.041,0.502
-1.3511931,35.4089355,-0.555,0.354
1.4390576,39.9353027,-1.254,0.361
0.8898568,36.9689941,-0.485,0.376
-0.7140928,37.8039551,-0.084,0.402
3.0637244,34.5959473,-0.613,0.362
-0.5383221,35.8264160,-0.550,0.376
-1.1315182,35.9143066,-0.241,0.365
0.4064907,36.2219238,-0.916,0.358
3.3927908,40.9020996,-1.178,0.356
-1.7904800,35.8483887,-0.346,0.360
-1.8344033,38.0676270,-0.321,0.362
1.0656124,37.0129395,-0.583,0.373
-0.2526847,38.2873535,-0.608,0.366
-2.1857489,37.8259277,-0.595,0.374
-1.3731595,36.1120605,-0.822,0.390
2.5370123,35.6726074,-0.373,0.412
-2.3394375,40.5944824,-0.454,0.375
-1.3292264,36.2658691,-0.506,0.384
-2.0100856,37.4304199,0.088,0.418
-3.9848207,39.7595215,0.196,0.491
0.0988769,37.8039551,-0.002,0.469
2.9320690,36.1560059,-0.123,0.355
2.1418349,35.0134277,-0.460,0.347
-1.4829887,37.1667480,0.221,0.468
-0.6481795,34.4421387,0.167,0.434
0.7360637,35.4968262,-0.338,0.421
-1.3072596,38.2434082,-0.170,0.390
-0.9997051,35.0134277,-0.604,0.393
3.4366581,37.6501465,-0.460,0.353
-0.9777357,38.0676270,-0.560,0.411
-0.8898568,37.8479004,-0.563,0.388
1.3731595,35.2990723,-0.837,0.369
-0.3186019,35.3649902,0.740,0.472
-1.1315182,34.9035645,-0.323,0.369
-2.9759559,40.0891113,-0.560,0.363
-0.0988769,37.0129395,0.203,0.452
-0.8019758,37.9577637,-0.546,0.373
-0.6921218,36.0241699,-0.242,0.397
-3.3269861,38.3752441,-0.209,0.379
1.6367402,37.5622559,-0.879,0.371
2.6687122,35.7385254,-0.880,0.357
1.6587038,35.6066895,-0.491,0.346
-0.9777357,37.6062012,0.255,0.556
-0.4724067,34.9255371,-0.075,0.453
0.5822654,35.6066895,-0.433,0.487
0.4284628,35.0354004,-0.132,0.427
-1.5049538,35.5627441,-0.295,0.359
-1.9442068,37.9357910,-0.858,0.383
-0.4504348,40.3527832,-1.013,0.358
1.8563646,39.2321777,-1.156,0.358
-1.7685179,37.8039551,-0.688,0.362
-0.9557662,37.1447754,-0.415,0.459
-2.0979197,36.9909668,-0.216,0.380
-0.0769043,34.0686035,0.702,0.514
-2.6248138,38.2434082,-0.832,0.373
-1.2633253,34.7058105,-0.057,0.408
-1.7465556,35.4309082,-0.209,0.355
-1.2852926,36.6174316,0.745,0.538
-1.0656124,37.8259277,-0.119,0.458
-2.1418349,37.1008301,-0.274,0.357
-0.9777357,34.8596191,-0.293,0.416
-1.8563646,37.0788574,-0.697,0.370
0.0329590,37.6281738,1.159,0.538
-0.0549316,34.6838379,-0.229,0.471
-2.1198775,38.1335449,-0.641,0.508
-2.3613917,40.7702637,-0.777,0.428
-3.7655967,39.7155762,0.340,0.445
-1.8344033,37.2985840,-0.121,0.464
-3.9409805,39.3420410,-0.553,0.350
0.2526847,37.8918457,-0.192,0.457
0.2966295,37.7600098,-0.511,0.390
-3.6559638,39.1882324,-0.557,0.349
-4.3354564,39.4958496,-0.213,0.384
1.9661667,35.0573730,-0.156,0.360
2.4052990,35.4968262,-0.615,0.350
-1.3731595,37.5183105,-0.250,0.435
3.5024552,38.6389160,-0.337,0.449
-0.2966295,35.9582520,-0.269,0.477
-0.8019758,35.4309082,-0.037,0.413
0.5383221,34.2004395,0.201,0.402
0.4943786,35.8703613,-0.812,0.394
-1.2413579,36.7492676,1.450,0.517
0.1208495,37.9577637,-0.095,0.384
-0.4284628,35.0573730,-0.214,0.409
1.4390576,35.1672363,-0.981,0.365
0.3625464,40.5285645,-1.030,0.364
1.7465556,35.1452637,-0.233,0.348
-1.5049538,40.0012207,-0.665,0.450
0.6481795,37.4743652,-0.526,0.395
-1.6587038,37.3864746,-0.082,0.394
0.0329590,37.1008301,0.672,0.498
-1.2633253,37.1887207,-0.118,0.455
3.2611771,36.0241699,-0.233,0.380
0.1428221,37.9357910,-0.342,0.459
0.3845186,35.9143066,-0.676,0.385
-0.6921218,36.8811035,0.582,0.510
0.2307123,34.9914551,-0.707,0.373
0.5163504,35.4968262,-0.066,0.493
0.6042368,34.9255371,0.208,0.490
1.4610233,34.9255371,-0.282,0.343
-0.7580345,35.6726074,-0.530,0.356
1.5488836,35.5187988,-0.514,0.366
-1.2852926,35.2331543,-0.466,0.489
0.3186019,36.3977051,-0.552,0.390
0.5383221,34.6179199,-0.270,0.422
-0.1428221,34.5520020,-0.350,0.418
-4.0067400,39.4738770,-0.112,0.408
0.5163504,36.0241699,-0.357,0.382
-1.8563646,36.1560059,-0.350,0.374
-0.2746571,35.2331543,-0.304,0.444
-4.0286586,39.4519043,-0.488,0.425
0.3186019,37.8259277,-0.321,0.383
-0.4064907,37.6501465,-0.114,0.490
-1.6806671,36.8811035,0.085,0.528
-3.5024552,39.6057129,-0.627,0.363
2.0540032,35.1232910,-0.645,0.348
-0.0988769,34.3103027,0.458,0.456
-0.9997051,37.9138184,-0.458,0.434
-0.3845186,38.0236816,-0.365,0.371
2.2077054,36.8811035,-0.494,0.371
-0.3625464,37.5622559,-0.300,0.450
-0.6701507,36.3977051,0.433,0.452
3.8532931,41.4514160,-0.525,0.359
0.0769043,37.2766113,0.330,0.516
0.5602938,34.5739746,0.377,0.526
-1.2852926,37.0349121,0.827,0.531
-1.9661667,37.8479004,-0.391,0.414
-0.6042368,37.7380371,-0.367,0.390
3.3489215,40.9020996,-0.756,0.372
-1.3292264,38.0456543,0.178,0.471
0.4504348,35.2111816,-0.067,0.449
-2.5150610,37.9797363,-0.372,0.391
-1.3511931,36.3977051,-0.264,0.356
-1.6367402,36.1560059,-0.562,0.353
-2.2077054,36.7272949,-0.492,0.356
-0.7140928,35.3210449,0.081,0.471
-2.6028640,38.1774902,-0.707,0.377
0.1208495,34.6618652,0.090,0.495
3.7436712,41.6711426,-0.448,0.450
-0.8459165,34.9035645,0.254,0.469
3.4147247,34.9035645,-0.293,0.369
0.5822654,35.2990723,0.717,0.584
-0.2966295,36.8371582,-0.418,0.475
1.9881263,35.2331543,-0.404,0.342
-0.8019758,34.0905762,-0.268,0.369
-0.6701507,36.4855957,0.127,0.452
-0.9557662,34.5080566,0.575,0.491
-3.6778914,39.8254395,0.059,0.443
-1.2193903,34.9914551,-0.259,0.364
-3.6998186,39.5617676,-0.425,0.468
-0.2966295,37.1008301,-0.357,0.471
-0.1647947,34.2883301,0.147,0.431
-3.3927908,37.6501465,-0.447,0.482
-2.6687122,38.0017090,-0.485,0.365
-0.5822654,36.3757324,0.580,0.449
-2.2516175,37.8039551,-0.223,0.446
-0.3845186,38.2434082,-0.516,0.404
-0.9777357,38.2434082,-0.408,0.364
1.6367402,35.2331543,-0.414,0.349
1.0436434,35.1232910,0.534,0.481
-1.4610233,38.0895996,-0.549,0.414
-0.2307123,38.0676270,-0.330,0.390
0.4284628,35.2770996,-0.002,0.478
1.7904800,37.5183105,-0.775,0.378
-2.0100856,36.9030762,-0.226,0.360
-0.6042368,36.9470215,0.411,0.564
0.9997051,35.3430176,-0.535,0.386
-0.0109863,37.8918457,-0.702,0.414
-0.6701507,38.0456543,-0.633,0.397
-1.2413579,37.1447754,-0.512,0.454
-0.6262082,34.8376465,0.159,0.480
0.8678867,35.2770996,-0.575,0.414
0.6042368,36.8151855,-0.252,0.484
1.1095498,35.2551270,-0.050,0.354
1.0875811,37.1228027,-0.948,0.377
-0.6921218,37.5183105,-0.294,0.431
0.5383221,36.9689941,-0.464,0.381
1.1315182,36.8811035,-0.711,0.419
-0.6042368,34.5080566,0.081,0.480
-1.0436434,38.1335449,-0.222,0.365
1.6806671,35.1892090,-0.330,0.361
-1.0875811,37.4743652,-0.436,0.492
0.0769043,36.3977051,0.125,0.411
-1.4390576,37.6721191,-0.513,0.391
-1.4390576,37.2546387,0.360,0.456
-2.1857489,40.8581543,-0.164,0.455
-0.6921218,37.6062012,-0.697,0.430
-1.0656124,36.5075684,-0.453,0.407
1.8783255,40.6384277,-0.286,0.347
-0.9337965,38.3532715,-0.546,0.365
-0.8239462,38.2653809,0.048,0.440
2.0100856,35.0793457,-0.707,0.340
3.1514858,37.4304199,-0.352,0.364
3.1514858,36.8371582,-0.430,0.362
-3.8532931,38.6169434,-0.862,0.354
-3.6998186,39.6496582,-0.671,0.377
3.2611771,35.5847168,-0.439,0.357
-0.0329590,37.6062012,0.057,0.494
-1.6367402,38.1994629,-0.335,0.387
-0.4064907,37.5183105,0.123,0.510
0.2966295,37.6062012,-0.244,0.434
-0.9777357,36.1999512,-0.545,0.401
0.2526847,36.2658691,-0.644,0.377
-0.6921218,36.2658691,0.054,0.404
3.6340356,39.7814941,-0.293,0.349
-1.4610233,37.7819824,-0.367,0.374
-1.0656124,35.9582520,-0.292,0.399
1.0656124,35.1452637,-0.112,0.427
0.3625464,36.4416504,-0.488,0.378
-0.9337965,35.1672363,-0.128,0.420
3.3269861,40.8361816,-0.795,0.352
-1.9002862,36.3098145,-0.322,0.436
-4.5545219,39.2980957,-0.479,0.374
-1.6367402,36.3977051,-0.383,0.358
-3.8532931,38.6828613,-0.426,0.352
-0.1428221,36.8371582,-0.539,0.442
-2.3174830,37.3864746,-0.514,0.381
0.4064907,36.0681152,-0.276,0.390
1.1754546,35.6506348,-0.226,0.386
2.4492049,36.0681152,-0.926,0.352
-0.8898568,35.7165527,-0.703,0.357
0.0109863,34.7937012,0.282,0.473
0.7360637,34.8815918,0.631,0.418
3.8094460,34.8815918,-0.946,0.357
-0.0549316,34.7937012,1.177,0.533
2.9759559,34.8156738,-0.299,0.346
-2.4272521,36.6394043,-0.207,0.360
0.3405742,36.1779785,-0.399,0.355
-0.4284628,35.7385254,-0.378,0.407
0.0329590,35.2331543,-0.633,0.412
-3.6121068,39.2321777,-0.619,0.363
-0.8678867,38.0676270,-0.338,0.436
-3.8313699,38.6389160,-0.413,0.430
-2.2296616,36.4196777,-0.896,0.349
1.1315182,37.0349121,-0.766,0.369
-0.8459165,35.7385254,-0.277,0.371
-0.7580345,34.4641113,-0.318,0.442
-4.5326183,39.3859863,0.502,0.495
-0.8678867,35.4528809,-0.101,0.401
-0.5163504,38.2873535,-0.847,0.381
-4.4230904,39.2761230,-0.643,0.387
3.3489215,39.8034668,-0.788,0.376
-0.2746571,36.1560059,0.899,0.564
-1.6147764,37.6062012,0.056,0.376
-0.8898568,36.4855957,0.072,0.481
-1.1095498,35.6506348,-0.599,0.391
-0.0769043,34.1125488,-0.108,0.409
-1.2193903,38.5290527,-0.458,0.370
-1.4610233,37.3425293,-0.076,0.455
-2.1418349,37.1228027,-0.236,0.371
-3.4147247,38.4191895,0.039,0.397
0.4943786,35.4089355,-0.285,0.411
-1.6367402,37.2326660,-0.257,0.410
-1.7465556,38.2653809,-0.608,0.357
-0.2087398,35.2551270,-0.201,0.456
-2.3174830,38.0895996,-0.665,0.365
-1.1534865,36.6833496,0.572,0.485
2.5809138,36.2219238,-0.482,0.357
-0.8019758,37.8698730,-0.753,0.372
-1.9002862,37.8698730,-0.369,0.374
-3.8971380,39.6936035,-0.242,0.483
-0.9118267,41.0119629,-0.773,0.360
-3.8971380,39.7375488,-0.049,0.479
-0.2966295,35.2111816,-0.518,0.430
-4.3573658,39.1882324,-0.242,0.358
0.8019758,35.1232910,-0.001,0.467
-1.4170918,37.5622559,0.399,0.524
-2.2735730,37.4743652,0.143,0.463
-0.8019758,38.0236816,-0.423,0.373
3.5243866,34.5959473,-0.295,0.347
-2.4711573,36.7272949,-0.756,0.368
1.0875811,36.7272949,-0.216,0.443
1.5049538,35.6945801,-0.923,0.353
0.2087398,37.8479004,-0.076,0.416
-0.6042368,37.9138184,-0.347,0.412
4.0067400,37.2546387,-0.507,0.359
0.7800052,35.3649902,-0.062,0.388
0.5163504,36.1120605,-0.146,0.369
-4.5107140,39.0783691,-0.607,0.370
-0.8019758,36.4636230,0.527,0.465
-1.7465556,38.0017090,-0.395,0.364
-0.1428221,34.5080566,-0.081,0.405
-0.4724067,37.0568848,0.679,0.505
-0.2526847,34.8376465,-0.578,0.389
-0.8898568,36.5734863,0.783,0.485
-2.9978987,37.6062012,0.126,0.462
-2.3613917,40.4187012,-0.243,0.376
-0.3186019,35.4968262,-0.401,0.393
-2.3394375,36.6833496,-0.640,0.358
1.5708481,35.4968262,-0.120,0.350
3.5901776,35.2990723,-0.200,0.362
1.1754546,34.7497559,-0.363,0.345
-3.3708564,38.4631348,-0.274,0.439
-0.2966295,35.6726074,0.105,0.452
-0.4284628,37.3425293,-0.225,0.473
0.8019758,34.9035645,0.196,0.440
1.0875811,35.2331543,-0.247,0.352
-1.2413579,36.4196777,-0.226,0.387
-0.5383221,34.8376465,-0.391,0.443
-1.7026302,37.8039551,-0.472,0.357
-0.7580345,35.8923340,-0.448,0.464
0.0329590,34.3542480,0.744,0.484
-2.9540126,37.6062012,-0.466,0.354
-0.1647947,34.3981934,0.574,0.413
-1.5708481,40.0451660,-0.586,0.390
0.3405742,39.3420410,-0.809,0.391
2.3613917,35.0354004,-0.440,0.341
-4.2258996,39.0783691,-0.579,0.347
0.4284628,35.3649902,-0.101,0.451
3.1734250,34.6398926,-0.757,0.348
0.2966295,36.2219238,0.302,0.386
1.0656124,36.6833496,-0.098,0.429
1.1974226,34.7717285,-0.498,0.347
0.2087398,35.1232910,0.399,0.515
-0.1208495,34.5080566,-0.239,0.475
0.4943786,34.4860840,-0.304,0.401
0.9997051,40.9460449,-0.706,0.481
-2.2516175,36.6833496,-0.616,0.356
0.1428221,36.1560059,-0.893,0.361
1.3292264,35.0354004,-0.341,0.353
0.1428221,34.7497559,0.456,0.464
-2.2735730,36.9250488,-0.641,0.360
-3.8971380,39.5837402,-0.107,0.433
0.0769043,36.0461426,-0.424,0.383
-0.0549316,36.4196777,-0.559,0.514
-2.0320445,37.8259277,-0.637,0.368
-0.9997051,36.5515137,0.512,0.428
-0.8239462,36.1120605,-0.063,0.404
-1.2413579,38.1774902,-0.312,0.423
-0.6921218,36.6174316,0.437,0.499
0.8459165,36.7712402,-0.182,0.371
-1.8783255,38.4411621,-0.561,0.358
1.6147764,35.0134277,-0.180,0.364
-1.4610233,36.5954590,-0.678,0.396
0.0769043,36.2878418,-0.064,0.375
0.3405742,37.8259277,-0.301,0.388
-1.5049538,38.4191895,-1.191,0.372
2.9759559,34.7497559,-0.630,0.346
0.1647947,37.2766113,-0.478,0.406
-1.3951258,37.0788574,-0.429,0.535
0.7360637,35.7824707,-0.517,0.368
3.4147247,34.7277832,-0.844,0.352
-0.9997051,36.5295410,0.143,0.435
-3.5024552,39.5837402,-0.342,0.365
-0.8019758,36.8811035,0.046,0.534
-1.8124418,36.9250488,-0.656,0.372
-0.7580345,34.5739746,0.519,0.442
0.7800052,36.2219238,-0.372,0.355
-2.3613917,38.0017090,0.340,0.429
0.2087398,36.1779785,-0.572,0.375
1.6367402,40.1330566,-0.957,0.378
-0.4724067,37.1887207,0.219,0.497
-1.5488836,37.5402832,-0.244,0.420
2.0320445,35.2331543,-0.735,0.347
0.3186019,35.2990723,0.000,0.449
-1.1095498,34.6838379,0.031,0.382
-1.7026302,37.2985840,-0.120,0.403
-1.1095498,39.8254395,-0.992,0.375
-3.0417830,39.8474121,-0.457,0.378
-0.8239462,37.2326660,0.219,0.480
-3.1295462,39.9572754,-0.719,0.376
0.0549316,37.7600098,0.019,0.483
2.7126091,35.3869629,-0.662,0.348
-2.0979197,37.6281738,-0.669,0.406
1.1315182,35.3430176,-0.002,0.367
-0.9337965,36.7492676,-0.062,0.440
-0.6921218,34.3322754,-0.220,0.356
-0.9118267,38.5290527,-0.992,0.367
0.6481795,34.7277832,0.127,0.428
-2.2077054,37.3425293,-0.366,0.372
-1.9222467,37.8259277,0.051,0.367
0.3845186,35.2990723,-0.025,0.452
-1.8124418,37.8039551,0.018,0.427
-1.6147764,35.4309082,-0.214,0.487
1.4610233,35.2331543,0.064,0.354
0.1647947,35.9362793,-0.778,0.370
-1.8783255,36.2658691,-0.516,0.467
-1.9442068,38.1115723,-0.517,0.372
-0.4284628,39.6716309,0.887,0.498
2.6906608,35.0354004,-0.695,0.348
-2.0979197,36.7712402,-1.082,0.406
-1.4390576,37.2326660,-0.170,0.432
-2.1418349,37.4963379,-0.565,0.390
3.2611771,35.3210449,-0.511,0.355
0.9557662,34.8596191,-0.462,0.398
0.3845186,35.2551270,0.096,0.424
1.3951258,36.1999512,-0.482,0.381
-1.3731595,34.7058105,0.347,0.364
-0.5822654,37.8479004,-0.440,0.399
