latitude,longitude,rwi,error
-0.1428221,29.8498535,-0.830,0.328
1.7245930,34.0246582,0.046,0.331
-1.1095498,29.9377441,0.265,0.313
0.0769043,32.5085449,0.766,0.455
1.5269188,34.1564941,-0.281,0.327
0.6042368,29.9816895,0.014,0.409
2.3833455,31.2780762,-0.539,0.345
0.2307123,33.3215332,-0.236,0.335
-0.7140928,30.3771973,0.407,0.454
-0.4724067,30.7727051,-0.583,0.325
1.2633253,31.8273926,-0.773,0.350
-0.0109863,29.8059082,-0.172,0.393
0.2526847,31.9152832,-0.302,0.365
1.7465556,33.2556152,-0.069,0.339
3.1953637,31.6735840,-0.473,0.341
1.7026302,32.8601074,-0.445,0.338
-0.8239462,29.8937988,-0.418,0.336
1.5049538,33.2556152,-0.525,0.331
-0.4064907,31.4318848,0.349,0.400
0.3845186,31.2121582,-0.020,0.415
3.2392398,31.2341309,-0.582,0.346
3.2611771,33.3654785,-0.250,0.344
1.9002862,34.5300293,-0.439,0.336
-0.9777357,30.8166504,-0.071,0.321
3.3708564,32.7722168,-0.552,0.345
-0.0329590,30.5529785,-0.362,0.346
-0.5822654,30.0036621,-0.311,0.416
-1.2633253,29.6081543,-0.144,0.333
1.9222467,33.1018066,-0.653,0.338
1.9442068,32.7062988,-0.307,0.343
0.5163504,32.0031738,-0.325,0.397
2.4272521,33.2116699,-0.171,0.340
-0.9777357,30.7067871,-0.463,0.320
0.7360637,33.4094238,-0.242,0.331
0.6042368,33.4094238,-0.164,0.361
2.3613917,32.8161621,-0.470,0.345
2.0320445,32.3107910,-0.504,0.366
0.5602938,30.2673340,0.079,0.349
-0.4064907,31.3220215,-0.028,0.372
0.9777357,30.7946777,-0.358,0.351
0.9777357,34.3103027,0.340,0.340
0.7580345,33.4753418,-0.029,0.365
3.1514858,31.4758301,-0.530,0.349
2.2296616,31.4978027,-0.351,0.346
0.6481795,34.0466309,-0.838,0.326
-0.4943786,31.4318848,-0.124,0.352
1.7685179,33.0139160,-0.133,0.328
1.8783255,34.7277832,-0.381,0.444
0.5822654,33.1237793,0.459,0.425
-0.8459165,30.5310059,-0.179,0.354
2.0320445,33.0358887,-0.401,0.343
0.9337965,31.8493652,-0.636,0.342
1.2852926,32.0471191,-0.468,0.346
-0.4284628,31.2121582,0.165,0.348
1.0216743,31.4099121,-0.459,0.344
2.8442900,32.7941895,-0.287,0.343
0.9997051,34.2004395,0.720,0.354
2.3394375,33.0139160,-0.145,0.349
3.0198411,34.0686035,-0.459,0.347
3.5024552,34.1784668,-0.120,0.358
-0.5822654,31.3659668,-0.030,0.350
1.7685179,31.7834473,0.158,0.416
1.6806671,32.7502441,-0.168,0.355
0.4943786,30.8825684,-0.115,0.336
1.8783255,32.8820801,-0.625,0.394
1.5488836,31.4538574,0.227,0.347
3.2173020,31.3220215,-0.304,0.404
2.5589632,32.6843262,-0.410,0.352
-0.9997051,30.7287598,-0.306,0.369
0.9118267,32.8601074,0.084,0.393
-0.9337965,30.9265137,-0.424,0.322
1.4390576,34.3542480,-0.419,0.331
-0.8019758,30.7946777,0.094,0.431
0.9557662,34.1564941,0.343,0.388
0.8239462,30.6188965,-0.520,0.340
0.4724067,33.6730957,-0.031,0.345
0.1867672,32.9040527,-0.407,0.333
-0.3186019,30.7287598,-0.500,0.345
0.2746571,33.8708496,-0.131,0.344
1.6806671,31.2561035,-0.516,0.342
2.5150610,32.1569824,-0.454,0.351
1.3511931,31.3659668,-0.137,0.378
0.9118267,34.1125488,0.231,0.333
2.5150610,30.9045410,0.432,0.400
3.2831139,33.2116699,-0.010,0.349
0.2746571,31.9152832,-0.189,0.343
0.5383221,32.5744629,0.048,0.439
0.7800052,32.2888184,-0.290,0.333
0.5822654,32.6184082,0.013,0.394
2.9320690,32.5085449,-0.237,0.360
-1.3292264,29.8937988,-0.165,0.313
0.4504348,32.2448730,-0.051,0.352
0.2087398,30.0915527,-0.046,0.409
1.5928123,32.0910645,-0.113,0.337
2.2077054,33.2556152,-0.430,0.335
-0.2087398,30.9484863,0.991,0.484
1.1754546,31.7614746,-0.600,0.342
0.2746571,32.5964355,1.939,0.434
1.0656124,30.9704590,-0.188,0.345
-0.3625464,31.3220215,-0.127,0.352
3.5463174,31.0144043,-0.348,0.340
1.2413579,31.7834473,-0.712,0.344
0.3845186,32.8820801,0.670,0.498
-0.3625464,30.6628418,-0.093,0.395
0.6262082,31.2121582,-0.013,0.336
0.4724067,30.2893066,0.154,0.437
1.9442068,32.5964355,-0.500,0.364
0.3845186,34.0466309,-0.086,0.355
1.6806671,32.8601074,-0.382,0.344
0.1647947,32.8161621,-0.010,0.371
-0.7580345,30.2233887,0.412,0.327
2.3174830,32.2448730,-0.448,0.343
3.5682478,31.7834473,-0.819,0.355
1.2413579,31.4318848,-0.328,0.339
-0.4064907,30.5529785,0.061,0.338
0.2746571,32.2668457,-0.321,0.355
-0.9337965,30.8605957,0.209,0.325
2.5589632,33.0139160,-0.484,0.343
1.3292264,32.7502441,-0.668,0.329
1.2413579,32.2668457,-0.078,0.337
1.4170918,31.4099121,-0.096,0.365
2.4492049,30.7727051,0.180,0.330
-0.5163504,31.5197754,0.175,0.349
1.6587038,32.8601074,0.147,0.341
0.6262082,32.5524902,-0.280,0.398
-1.0875811,30.1574707,0.002,0.334
0.9997051,33.9147949,-0.207,0.349
0.6701507,30.5529785,-0.102,0.349
-0.2307123,31.6955566,0.036,0.346
2.3833455,33.3435059,0.031,0.376
2.1637921,32.4865723,-0.611,0.345
0.8019758,32.3986816,-0.042,0.333
1.7904800,33.8269043,-0.298,0.350
3.1953637,31.2341309,-0.576,0.455
1.0656124,32.4645996,-0.099,0.444
1.8124418,32.6184082,-0.637,0.343
-1.0216743,30.3552246,0.221,0.348
2.0540032,32.1130371,-0.819,0.346
1.0875811,33.1457520,-0.499,0.346
0.0549316,32.0471191,-0.374,0.372
3.2611771,31.5637207,-0.410,0.346
3.2831139,31.3220215,-0.100,0.357
-0.9557662,31.6955566,0.176,0.327
1.1974226,33.4094238,-0.172,0.344
0.6481795,31.7614746,0.756,0.465
1.3511931,34.4641113,-0.726,0.326
-1.1534865,29.8278809,-0.463,0.322
2.2735730,33.6730957,-0.328,0.345
1.7026302,33.7829590,-0.407,0.335
1.0216743,31.1462402,-0.357,0.343
3.1295462,32.8161621,-0.439,0.349
2.7345569,31.0363770,-0.303,0.357
2.0100856,32.8601074,-0.682,0.334
1.7685179,31.8273926,-0.167,0.372
0.5383221,33.8269043,-0.289,0.346
2.0100856,33.8488770,-0.177,0.331
3.2173020,33.3435059,-0.575,0.342
0.9118267,33.5192871,-0.412,0.340
0.5163504,30.5969238,-0.285,0.329
3.3927908,32.6403809,-0.310,0.354
3.1295462,31.4758301,-0.820,0.351
1.9881263,33.4533691,-0.649,0.333
-1.0436434,30.0695801,-0.214,0.339
0.8678867,31.6955566,-0.479,0.366
1.3731595,31.4538574,-0.295,0.348
0.5602938,33.0578613,0.209,0.363
0.2526847,33.8049316,-0.400,0.320
2.5809138,31.7834473,0.108,0.365
2.0979197,32.3327637,-0.008,0.365
0.8239462,32.6843262,0.122,0.359
1.2413579,34.0686035,-0.411,0.348
1.8563646,31.7175293,-0.285,0.386
1.9222467,33.6950684,-0.314,0.333
0.8019758,31.7395020,0.075,0.336
-0.1428221,30.9704590,-0.448,0.341
0.6701507,31.5637207,-0.076,0.345
0.4504348,32.3107910,-0.098,0.362
2.0759616,33.5192871,-0.012,0.335
3.7217452,33.7390137,-0.424,0.336
1.7026302,33.3874512,-0.380,0.343
0.0769043,30.5969238,-0.027,0.342
-0.0769043,32.5744629,-0.120,0.365
3.6121068,31.0803223,-0.549,0.342
0.2087398,31.1901855,-0.518,0.348
-0.5383221,30.3332520,0.055,0.388
-0.9118267,29.9816895,-0.284,0.326
-0.8239462,29.6960449,0.129,0.384
1.0875811,33.7609863,-0.273,0.335
-0.7140928,29.8718262,-0.366,0.349
-0.9777357,29.5861816,-0.259,0.321
3.4805234,32.6403809,-0.444,0.341
-0.3186019,32.2448730,0.128,0.345
0.7140928,33.3654785,-0.346,0.371
0.9557662,30.5969238,-0.139,0.358
-0.0329590,31.9812012,-0.292,0.361
3.0198411,33.3215332,-0.564,0.347
-0.5383221,30.6408691,0.058,0.396
3.3489215,31.0583496,0.099,0.352
-0.8239462,31.0803223,-0.247,0.331
0.8459165,32.1130371,-0.312,0.334
1.2633253,34.2443848,-0.118,0.382
0.4943786,32.6623535,-0.047,0.420
0.8678867,31.8273926,-0.332,0.344
-1.1974226,30.1574707,0.073,0.327
2.6467632,33.6730957,-0.245,0.393
2.8881803,32.8381348,-0.493,0.346
0.0329590,31.4758301,-0.301,0.339
3.5682478,31.2341309,-0.387,0.330
-0.2526847,31.0583496,-0.543,0.327
0.6921218,30.9924316,-0.163,0.336
0.7580345,30.8605957,-0.316,0.337
-0.2966295,30.7507324,-0.372,0.327
1.8124418,33.2995605,-0.074,0.336
-0.1208495,31.3659668,-0.056,0.394
3.2392398,30.9704590,0.260,0.345
0.2526847,31.3439941,-0.623,0.349
2.6467632,34.5959473,-0.567,0.338
1.0875811,32.5085449,-0.821,0.340
2.7784514,30.8386230,-0.080,0.336
1.0216743,33.1237793,-0.254,0.340
-0.4504348,30.5749512,0.101,0.413
-0.4284628,31.7614746,-0.101,0.367
0.7140928,32.7722168,0.126,0.365
0.6042368,33.8928223,-0.478,0.334
2.6028640,33.3215332,-0.537,0.339
0.9337965,33.4973145,-0.358,0.388
0.7800052,34.1125488,-0.287,0.335
0.6262082,31.1022949,-0.164,0.335
2.9978987,31.9152832,-0.150,0.342
1.7465556,34.0246582,-0.095,0.344
1.5269188,34.0466309,-0.507,0.330
2.0759616,33.9587402,-0.303,0.345
2.4052990,33.1018066,-0.692,0.351
1.6587038,31.7614746,-0.032,0.426
0.9557662,30.6628418,-0.344,0.340
-0.8019758,31.0363770,-0.211,0.349
0.9557662,32.6843262,-0.029,0.349
2.2735730,33.4753418,-0.157,0.329
3.1734250,33.0578613,-0.792,0.342
0.2307123,33.6071777,-0.104,0.331
0.6481795,32.5085449,-0.253,0.401
1.5049538,31.7614746,-0.342,0.357
-0.9777357,30.7287598,0.091,0.334
0.5602938,31.2121582,-0.415,0.337
-0.4064907,29.7839355,-0.435,0.397
2.9320690,31.7175293,-0.295,0.347
0.2966295,31.3659668,-0.396,0.360
0.3625464,33.2995605,-0.365,0.347
1.1754546,31.4099121,-0.455,0.341
1.1754546,33.4533691,0.191,0.347
3.2611771,31.8054199,-0.092,0.336
2.2735730,34.0246582,-0.606,0.329
-1.3072596,30.1574707,-0.192,0.394
2.0320445,33.2336426,-0.240,0.335
1.2852926,31.3000488,-0.048,0.356
-0.5822654,30.2453613,-0.299,0.369
2.9978987,32.1789551,-0.205,0.338
0.6921218,31.9372559,-0.340,0.345
0.6262082,30.5090332,-0.178,0.384
0.8678867,30.7067871,-0.204,0.343
0.5383221,33.0798340,0.320,0.451
-0.0109863,32.2009277,-0.602,0.351
2.0100856,32.1789551,0.191,0.435
0.2526847,30.6848145,-0.399,0.330
2.8003980,33.2116699,-0.182,0.348
0.5822654,32.4426270,-0.789,0.395
0.3405742,33.8488770,-0.347,0.356
1.2852926,34.6618652,-0.353,0.316
1.5488836,31.2561035,-0.580,0.349
-0.1428221,31.0583496,-0.285,0.328
1.5049538,33.4533691,0.016,0.392
0.0109863,29.8718262,-0.509,0.373
1.4610233,33.5632324,-0.104,0.345
0.4724067,33.2995605,0.153,0.487
0.4724067,31.3000488,-0.408,0.358
1.0875811,33.6511230,-0.282,0.334
0.6701507,30.4650879,0.264,0.403
3.5463174,31.1901855,-0.439,0.333
1.6587038,34.1125488,-0.280,0.441
0.2307123,32.2229004,-0.494,0.378
3.2611771,33.9147949,-0.436,0.334
0.7800052,34.0246582,-0.009,0.380
3.0198411,31.3879395,-0.187,0.376
-0.5602938,30.0915527,-0.093,0.328
-1.1974226,29.6081543,-0.184,0.330
1.1095498,33.8708496,0.054,0.363
0.6921218,32.4206543,0.262,0.382
0.6042368,31.3000488,-0.057,0.339
1.0875811,32.9479980,-0.660,0.335
-0.0109863,31.7395020,0.198,0.418
3.3927908,32.4865723,-0.446,0.352
0.9997051,31.4318848,-0.189,0.349
3.2392398,33.0358887,-0.344,0.342
0.7140928,32.6623535,-0.602,0.371
3.0417830,34.1125488,-0.331,0.340
1.8344033,33.8269043,-0.600,0.338
2.8003980,32.9919434,-0.622,0.349
1.2193903,33.9807129,-0.306,0.335
-1.1974226,29.6960449,-0.094,0.363
0.6481795,31.8713379,-0.437,0.343
1.6587038,31.9592285,-0.481,0.344
1.8563646,32.2229004,-0.617,0.340
0.3186019,30.0915527,0.304,0.420
0.9337965,33.4533691,-0.129,0.339
0.1647947,32.7722168,-0.059,0.377
1.9002862,34.1345215,-0.543,0.327
0.2526847,32.2229004,0.050,0.394
-0.9557662,31.1901855,0.100,0.324
2.4711573,31.8933105,-0.282,0.354
0.1867672,30.5310059,-0.432,0.352
0.7140928,30.3112793,-0.075,0.360
1.5488836,33.8928223,-0.176,0.387
3.1514858,31.4538574,-0.212,0.363
3.0417830,30.8386230,-0.087,0.368
-0.8459165,30.9704590,0.064,0.336
1.6806671,33.1677246,0.269,0.335
3.0637244,32.8161621,-0.064,0.357
-1.1315182,30.3112793,0.034,0.331
0.1208495,30.9924316,0.325,0.348
1.0656124,33.3215332,-0.606,0.335
2.6687122,32.3107910,-0.543,0.378
0.6701507,33.2775879,0.156,0.336
2.3394375,33.4313965,-0.606,0.332
-0.5822654,31.4318848,-0.178,0.457
0.0109863,31.9592285,-0.073,0.350
2.3174830,32.6184082,-0.443,0.344
1.0656124,34.2663574,-0.401,0.350
0.6042368,33.2556152,0.217,0.345
0.7360637,34.1784668,0.715,0.464
1.1315182,31.0144043,-0.585,0.341
2.9320690,32.4865723,-0.606,0.363
1.9881263,32.7282715,-0.074,0.352
-0.0109863,31.3439941,-0.386,0.332
0.0769043,30.9265137,-0.356,0.340
0.8898568,34.3103027,0.438,0.329
0.7800052,31.1242676,-0.675,0.389
-0.8019758,31.3000488,-0.345,0.324
1.5049538,32.6623535,-0.548,0.356
0.1867672,32.6843262,-0.061,0.358
0.2307123,32.1789551,0.482,0.450
0.4284628,31.3220215,-0.330,0.351
0.6042368,32.2448730,-0.318,0.362
1.2193903,31.8273926,-0.102,0.420
3.1076060,32.8381348,-0.450,0.347
-1.1315182,30.2893066,-0.213,0.317
2.4272521,32.3767090,-0.102,0.388
1.9442068,33.8488770,-0.371,0.339
0.6921218,30.6628418,0.085,0.363
2.6248138,32.3767090,0.324,0.527
0.3845186,31.7614746,-0.213,0.351
1.0436434,30.2893066,-0.365,0.384
1.5708481,31.4318848,-0.330,0.369
3.5682478,31.0363770,-0.571,0.334
-0.3186019,30.4211426,-0.462,0.329
-0.8239462,30.4870605,-0.168,0.350
1.6806671,32.2229004,-0.416,0.356
1.0216743,30.9484863,-0.291,0.354
1.9661667,32.9260254,-0.454,0.333
0.7360637,31.4318848,-0.327,0.336
-0.9777357,31.4538574,-0.944,0.329
3.1295462,33.3874512,-0.334,0.341
2.0979197,33.7829590,-0.454,0.337
3.3489215,32.1130371,-0.418,0.333
0.0549316,32.0690918,-0.025,0.341
2.3394375,33.0578613,-0.429,0.338
-0.1208495,30.3112793,0.038,0.325
0.4064907,32.3327637,-0.298,0.372
1.7904800,33.1457520,-0.459,0.329
2.1418349,32.3327637,0.028,0.343
-0.4284628,32.1789551,-0.681,0.333
2.7565043,32.8161621,-0.677,0.364
-0.5602938,30.7727051,-0.375,0.342
0.8459165,31.6296387,-0.231,0.342
1.1095498,34.1564941,0.150,0.411
-0.7360637,30.9704590,0.238,0.327
1.4170918,33.8708496,0.078,0.461
2.0100856,33.9587402,0.227,0.349
1.5708481,31.2341309,-0.475,0.357
1.7465556,32.3767090,-0.307,0.340
2.4711573,32.6403809,-0.530,0.359
-0.4284628,31.0583496,-0.405,0.323
0.2746571,32.9699707,0.376,0.385
1.7904800,32.2668457,-0.212,0.356
-0.5602938,30.2233887,0.069,0.365
1.2633253,32.4645996,-0.178,0.385
0.4943786,31.8493652,-0.101,0.348
1.1974226,33.6950684,0.123,0.377
2.6467632,32.5085449,-0.353,0.361
0.2746571,31.2780762,-0.525,0.335
-0.9337965,30.1574707,-0.463,0.324
1.5049538,33.4313965,-0.110,0.356
0.8459165,32.5524902,-0.289,0.386
0.3186019,32.6623535,0.990,0.482
3.1295462,31.1462402,-0.345,0.458
2.7126091,33.1896973,-0.618,0.342
-0.0109863,30.7067871,-0.322,0.339
0.7360637,30.1354980,-0.498,0.338
0.0329590,29.8937988,0.047,0.430
-1.3731595,29.9157715,-0.176,0.318
-0.9118267,30.5529785,-0.318,0.326
0.0988769,31.7834473,-0.414,0.351
3.3269861,33.1896973,-0.450,0.369
2.3174830,33.5632324,-0.672,0.332
0.8459165,34.2883301,-0.256,0.410
-0.9557662,29.8937988,0.211,0.333
0.3186019,31.4978027,-0.283,0.337
1.0216743,33.8269043,0.406,0.395
1.9661667,33.9807129,-0.357,0.349
0.1208495,32.0251465,-0.048,0.377
3.3050503,32.0690918,-0.497,0.353
3.3489215,31.6516113,-0.151,0.343
0.1208495,32.8820801,-0.514,0.412
0.8019758,31.9372559,-0.052,0.370
-0.7580345,30.9265137,0.177,0.433
1.6367402,32.2229004,-0.175,0.340
1.2413579,32.6843262,-0.258,0.326
2.4272521,32.6843262,-0.520,0.349
-0.6481795,30.6188965,0.149,0.397
3.3489215,31.3439941,-0.124,0.345
0.2087398,30.9704590,-0.527,0.329
0.6042368,32.7722168,-0.171,0.396
0.1647947,31.0363770,-0.372,0.327
2.4711573,34.6398926,-0.140,0.332
0.8898568,31.7175293,-0.180,0.338
-0.3186019,30.5749512,0.506,0.454
1.4610233,32.2229004,-0.655,0.337
2.1637921,33.2116699,-0.414,0.347
2.6687122,32.7722168,-0.455,0.349
-1.0216743,29.9157715,-0.172,0.335
2.7345569,32.9260254,-0.540,0.346
2.2296616,31.4538574,-0.300,0.344
3.2392398,31.6076660,-0.407,0.355
0.4724067,31.9372559,0.121,0.349
1.9442068,33.1677246,-0.160,0.340
2.4052990,33.1457520,-0.162,0.341
3.2831139,32.0910645,-0.266,0.401
2.4711573,32.7941895,-0.669,0.343
2.6687122,32.9260254,-0.605,0.346
2.5150610,33.5192871,-0.227,0.335
0.9997051,33.9367676,0.197,0.409
2.4931093,33.3215332,-0.272,0.339
-0.4504348,30.1354980,0.063,0.344
0.3625464,32.1569824,-0.088,0.366
0.8898568,33.0139160,0.063,0.339
-0.1867672,30.6848145,-0.475,0.357
0.1647947,33.2336426,-0.393,0.332
2.9759559,30.9045410,-0.400,0.415
1.9661667,32.3767090,-0.068,0.360
2.4052990,33.6511230,-0.450,0.358
0.2966295,33.1018066,-0.030,0.388
1.2413579,32.2448730,-0.551,0.335
1.4610233,32.2668457,-0.082,0.346
3.6340356,31.7395020,0.643,0.377
0.2087398,32.6843262,-0.037,0.359
-0.4064907,30.1574707,-0.066,0.450
0.1867672,33.4753418,-0.224,0.346
2.3833455,33.0798340,-0.121,0.343
3.0198411,31.9592285,-0.351,0.341
1.9002862,34.0686035,-0.543,0.326
0.7800052,31.2121582,-0.519,0.365
0.7360637,31.5856934,-0.615,0.359
1.0656124,33.5192871,-0.674,0.349
-0.0329590,30.5749512,-0.387,0.332
0.6262082,32.6623535,-0.171,0.386
0.0769043,33.2775879,0.256,0.361
2.2955282,33.8049316,-0.494,0.327
0.9777357,30.9924316,-0.129,0.361
1.9002862,32.3107910,-0.383,0.377
3.2611771,32.9699707,-0.282,0.344
-0.1428221,30.7067871,-0.592,0.355
-0.8459165,30.1354980,0.470,0.418
2.4272521,32.1789551,-0.223,0.342
-0.9997051,30.9265137,0.096,0.319
1.5708481,33.6071777,-0.373,0.350
2.1637921,34.9255371,-0.280,0.331
0.1428221,33.5412598,-0.296,0.342
-0.0549316,31.7834473,0.348,0.370
-0.2526847,30.9484863,-0.443,0.337
0.1208495,31.1682129,-0.544,0.345
0.2526847,31.2780762,-0.434,0.333
3.5243866,31.0363770,-0.428,0.330
0.3186019,32.8820801,-0.394,0.387
-0.9557662,31.3220215,0.221,0.317
2.0540032,33.7829590,-0.374,0.355
1.5928123,32.5964355,-0.232,0.339
-0.3186019,31.4099121,-0.380,0.362
0.4943786,31.7395020,-0.480,0.371
2.6467632,31.2341309,-0.540,0.344
0.4504348,32.1569824,-0.617,0.365
2.4492049,33.4533691,-0.342,0.332
2.0320445,32.8381348,-0.529,0.354
1.1534865,33.8488770,-0.278,0.329
3.4585910,32.8161621,-0.355,0.351
-0.9557662,29.7619629,-0.346,0.350
3.2831139,30.9924316,-0.076,0.343
1.7904800,33.3435059,-0.066,0.361
0.5602938,31.1901855,-0.185,0.340
2.4931093,31.0583496,-0.542,0.341
2.5809138,31.2121582,-0.321,0.342
3.4366581,31.4318848,-0.193,0.339
1.6147764,31.3659668,-0.113,0.408
3.5682478,31.1901855,-0.174,0.331
0.1647947,29.9157715,-0.289,0.335
1.2413579,30.7287598,-0.067,0.372
2.4931093,32.4206543,-0.061,0.355
-0.2307123,30.5969238,-0.297,0.354
0.1208495,30.0036621,-0.186,0.328
-0.9557662,30.7067871,-0.484,0.324
0.3405742,30.1574707,-0.414,0.367
0.6701507,31.3220215,-0.608,0.337
1.0216743,34.2443848,0.039,0.331
-0.5602938,31.7614746,-0.704,0.328
2.4492049,33.5412598,-0.592,0.333
0.3186019,30.4211426,-0.002,0.328
0.6042368,32.6184082,0.548,0.437
1.7904800,33.6291504,0.472,0.473
-0.2746571,31.1682129,0.285,0.379
3.5682478,31.0803223,-0.546,0.344
0.9557662,31.3659668,-0.325,0.358
0.8898568,31.7614746,-0.137,0.337
-0.4943786,31.8273926,-0.524,0.338
2.3174830,32.6623535,0.183,0.401
-1.2413579,30.1574707,-0.067,0.330
2.2296616,32.9260254,0.149,0.403
0.3845186,33.6511230,-0.257,0.324
2.8881803,31.8054199,-0.471,0.346
0.0988769,30.5310059,-0.335,0.334
1.3731595,33.4973145,-0.169,0.324
3.0637244,32.5964355,-0.285,0.338
0.5822654,30.9265137,0.127,0.340
0.0109863,29.9157715,-0.032,0.371
-0.3845186,30.1794434,-0.313,0.339
0.9997051,31.7175293,-0.235,0.389
1.1095498,32.8381348,-0.094,0.338
-0.1647947,30.1794434,0.027,0.354
0.2087398,32.0031738,-0.163,0.370
0.2087398,32.2888184,0.015,0.363
0.3186019,32.7722168,1.013,0.445
0.7360637,30.5969238,-0.103,0.346
3.2831139,31.8493652,-0.335,0.343
0.6262082,31.2780762,-0.283,0.351
0.9777357,31.8273926,-0.269,0.340
0.5602938,33.8488770,0.014,0.338
2.1637921,33.8928223,-0.405,0.338
2.4492049,32.4206543,-0.463,0.345
2.9759559,31.9372559,-0.265,0.360
0.5602938,31.3220215,-0.363,0.366
1.9222467,33.7609863,-0.330,0.337
2.3613917,33.5192871,-0.481,0.345
1.3072596,33.6730957,-0.831,0.341
2.2955282,33.4094238,-0.227,0.333
-0.0769043,31.3439941,-0.381,0.333
1.3292264,34.3981934,-0.779,0.365
1.7904800,33.5192871,-0.307,0.380
0.9777357,34.1784668,0.752,0.391
3.3050503,33.2116699,-0.255,0.343
0.5163504,31.8273926,-0.248,0.369
0.1208495,31.7395020,-0.249,0.447
0.9337965,34.3322754,-0.446,0.431
3.7217452,31.7834473,-0.200,0.333
-0.7360637,30.8166504,0.190,0.335
0.9997051,33.7829590,-0.245,0.408
1.9881263,32.9919434,-0.332,0.393
0.0549316,32.2229004,-0.096,0.372
-1.0656124,30.2893066,-0.729,0.319
1.7245930,33.3874512,-0.392,0.327
-1.1315182,29.8718262,0.317,0.457
0.9557662,30.8386230,-0.161,0.401
0.6262082,31.4978027,-0.753,0.363
1.2852926,30.7507324,0.260,0.342
-1.0656124,29.9377441,-0.034,0.317
2.0979197,33.2336426,-0.272,0.342
2.4711573,34.4641113,-0.357,0.338
3.7217452,32.6403809,-0.693,0.340
3.3269861,32.9479980,-0.383,0.350
0.3845186,32.2448730,0.476,0.411
2.4272521,34.4641113,-0.016,0.397
3.2173020,31.9372559,-0.572,0.331
2.7345569,33.4533691,-0.145,0.346
1.2413579,32.8161621,-0.199,0.326
0.8898568,31.5197754,-0.134,0.340
-0.3186019,29.8718262,-0.148,0.463
2.6028640,32.1569824,0.072,0.479
1.9881263,34.3103027,-0.498,0.334
3.5463174,33.7170410,-0.588,0.330
2.0320445,33.4753418,-0.194,0.358
2.3613917,32.9040527,0.043,0.374
3.7217452,31.2780762,-0.318,0.332
3.1295462,31.1242676,-0.456,0.421
-0.4504348,30.6628418,-0.265,0.396
-0.3845186,30.6628418,0.073,0.367
1.8124418,33.8488770,-0.494,0.341
0.5163504,33.5632324,0.250,0.329
-0.6921218,30.4650879,-0.369,0.335
0.0769043,30.3332520,-0.055,0.376
1.7904800,34.5520020,-0.330,0.333
2.6248138,30.9704590,-0.521,0.341
-0.7360637,30.6848145,0.115,0.366
3.6340356,31.1682129,-0.802,0.345
3.0637244,34.0466309,-0.236,0.344
1.3951258,32.0910645,-0.494,0.343
0.6701507,33.0578613,-0.171,0.487
3.5901776,32.6843262,-0.507,0.364
-0.9997051,29.7839355,-0.134,0.334
0.3405742,32.6623535,1.393,0.489
0.7360637,34.2004395,-0.213,0.374
0.6042368,33.2116699,0.021,0.364
-0.0329590,31.2780762,-0.581,0.328
0.4064907,30.6628418,-0.386,0.351
2.0540032,32.7502441,-0.055,0.369
1.3511931,33.0139160,-0.518,0.333
3.5243866,31.1901855,0.009,0.332
3.2831139,31.7834473,-0.309,0.345
1.0436434,33.1018066,-0.079,0.348
2.7565043,31.1022949,-0.631,0.342
3.2831139,32.1569824,-0.005,0.351
2.5370123,33.0578613,-0.327,0.338
3.1953637,32.9699707,-0.409,0.340
0.7140928,30.2893066,-0.044,0.402
1.9881263,34.0026855,-0.138,0.345
1.6147764,34.9035645,-0.158,0.321
-0.0549316,29.8718262,-0.397,0.327
1.1974226,32.2448730,-0.283,0.423
0.0549316,33.0139160,-0.335,0.342
-0.8459165,29.9377441,-0.289,0.394
0.1647947,32.3986816,0.055,0.440
1.2852926,34.2224121,-0.355,0.339
0.9557662,33.0798340,-0.213,0.351
0.7360637,32.7941895,-0.205,0.332
3.5682478,31.8933105,-0.224,0.358
0.8898568,31.2780762,-0.363,0.336
3.3050503,32.8161621,-0.611,0.366
2.1637921,31.5417480,-0.781,0.339
0.4504348,34.0686035,0.124,0.407
3.6559638,31.0583496,-0.550,0.338
0.5822654,33.5192871,-0.204,0.348
0.5383221,31.5417480,-0.425,0.373
0.5163504,30.7946777,-0.117,0.368
1.2193903,31.2561035,-0.259,0.341
1.4170918,33.9367676,-0.363,0.372
0.3405742,32.4426270,0.564,0.438
-0.0988769,31.4318848,0.087,0.370
2.3174830,32.8820801,-0.171,0.370
3.1734250,30.9924316,-0.202,0.353
0.5383221,31.9812012,-0.033,0.362
2.0320445,32.5305176,-0.396,0.358
1.6587038,33.7170410,-0.377,0.380
1.2852926,34.7497559,0.462,0.443
3.2173020,33.3215332,-0.745,0.343
0.4284628,30.6408691,-0.052,0.349
-0.2307123,30.6848145,-0.321,0.327
2.0540032,32.8161621,-0.324,0.342
0.6921218,32.0910645,-0.184,0.377
-0.3186019,30.8825684,-0.310,0.346
0.2526847,33.1018066,0.364,0.333
0.5383221,30.2673340,0.010,0.358
0.4064907,31.8493652,-0.418,0.354
1.0436434,34.3762207,0.717,0.398
1.1315182,31.0583496,-0.326,0.359
-0.2087398,31.1022949,-0.349,0.329
0.2746571,33.0578613,0.457,0.367
0.2307123,31.6516113,-0.424,0.378
0.3625464,30.5310059,-0.641,0.331
-0.6701507,31.6516113,-0.402,0.392
-1.0875811,29.8498535,-0.194,0.340
-0.4504348,30.1794434,-0.331,0.328
